filename,start_time,end_time,confidence,scientific_name,primary_label
pirfly1/XC944066.ogg,3.0,6.0,0.7852161526679993,Megarynchus pitangua,bobfly1
pirfly1/XC950474.ogg,33.0,36.0,0.108126200735569,Pitangus sulphuratus,grekis
pirfly1/XC962955.ogg,90.0,93.0,0.1321277618408203,Thraupis palmarum,paltan1
pirfly1/XC962955.ogg,168.0,171.0,0.1016174927353859,Thraupis palmarum,paltan1
pirfly1/XC962955.ogg,180.0,183.0,0.12352018803358078,Thraupis palmarum,paltan1
pirfly1/XC962955.ogg,189.0,192.0,0.11779820173978806,Thraupis palmarum,paltan1
plbwoo1/XC245261.ogg,0.0,3.0,0.5387073755264282,Legatus leucophaius,pirfly1
plbwoo1/XC245261.ogg,6.0,9.0,0.6784043908119202,Legatus leucophaius,pirfly1
plbwoo1/XC841730.ogg,0.0,3.0,0.1372946798801422,Momotus subrufescens,bucmot3
plbwoo1/XC864479.ogg,9.0,12.0,0.4776856005191803,Ara chloropterus,ragmac1
plbwoo1/XC864479.ogg,12.0,15.0,0.33527007699012756,Ara chloropterus,ragmac1
plbwoo1/XC864479.ogg,15.0,18.0,0.7446799874305725,Ara chloropterus,ragmac1
plbwoo1/XC864479.ogg,18.0,21.0,0.16165342926979065,Ara chloropterus,ragmac1
plbwoo1/XC864479.ogg,21.0,24.0,0.15051065385341644,Ara chloropterus,ragmac1
plbwoo1/XC864479.ogg,24.0,27.0,0.43084901571273804,Ara chloropterus,ragmac1
plbwoo1/XC864479.ogg,27.0,30.0,0.4946647584438324,Ara chloropterus,ragmac1
plbwoo1/XC864479.ogg,30.0,33.0,0.7391638159751892,Ara chloropterus,ragmac1
plctan1/XC364102.ogg,27.0,30.0,0.7399387955665588,Thraupis episcopus,bugtan
plctan1/XC364102.ogg,30.0,33.0,0.8124871253967285,Thraupis episcopus,bugtan
purgal2/XC228312.ogg,3.0,6.0,0.22113776206970215,Dendrocygna autumnalis,bbwduc
purgal2/XC228312.ogg,84.0,87.0,0.1905154138803482,Dendrocygna autumnalis,bbwduc
purgal2/XC228312.ogg,87.0,90.0,0.10240927338600159,Dendrocygna autumnalis,bbwduc
purgal2/XC228312.ogg,90.0,93.0,0.34600526094436646,Dendrocygna autumnalis,bbwduc
purgal2/XC228312.ogg,96.0,99.0,0.7202128171920776,Dendrocygna autumnalis,bbwduc
purgal2/XC228312.ogg,99.0,102.0,0.18368379771709442,Dendrocygna autumnalis,bbwduc
purgal2/XC228312.ogg,108.0,111.0,0.5340514779090881,Dendrocygna autumnalis,bbwduc
purgal2/XC228312.ogg,153.0,156.0,0.2603214681148529,Dendrocygna autumnalis,bbwduc
purgal2/XC228312.ogg,162.0,165.0,0.7449294924736023,Dendrocygna autumnalis,bbwduc
purgal2/XC228312.ogg,165.0,168.0,0.12971733510494232,Dendrocygna autumnalis,bbwduc
purgal2/XC228312.ogg,180.0,183.0,0.6380055546760559,Dendrocygna autumnalis,bbwduc
purgal2/XC228312.ogg,186.0,189.0,0.23779377341270447,Dendrocygna autumnalis,bbwduc
purgal2/XC286687.ogg,6.0,9.0,0.2181091457605362,Dendrocygna autumnalis,bbwduc
purgal2/XC378792.ogg,3.0,6.0,0.10860443115234375,Leptotila verreauxi,whtdov
purgal2/XC378792.ogg,18.0,21.0,0.11807748675346375,Pachyramphus cinnamomeus,cinbec1
purgal2/XC378792.ogg,21.0,24.0,0.11429072171449661,Leptotila verreauxi,whtdov
purgal2/XC378792.ogg,72.0,75.0,0.1655578315258026,Leptotila verreauxi,whtdov
purgal2/XC443409.ogg,3.0,6.0,0.5794237852096558,Certhiaxis cinnamomeus,yecspi2
purgal2/XC443409.ogg,6.0,9.0,0.5877036452293396,Certhiaxis cinnamomeus,yecspi2
purgal2/XC700097.ogg,3.0,6.0,0.3328385055065155,Ardea alba,greegr
purgal2/XC819145.ogg,3.0,6.0,0.37143245339393616,Nannopterum brasilianum,neocor
purgal2/XC819146.ogg,15.0,18.0,0.10589940845966339,Nannopterum brasilianum,neocor
purgal2/XC85083.ogg,0.0,3.0,0.11311400681734085,Jacana jacana,watjac1
purgal2/XC85083.ogg,12.0,15.0,0.13135631382465363,Certhiaxis cinnamomeus,yecspi2
ragmac1/XC462330.ogg,0.0,3.0,0.17233934998512268,Ara severus,chfmac1
ragmac1/XC462330.ogg,6.0,9.0,0.9571118950843811,Ara severus,chfmac1
ragmac1/XC462330.ogg,9.0,12.0,0.744725227355957,Ara severus,chfmac1
ragmac1/XC462330.ogg,12.0,15.0,0.9139063954353333,Ara severus,chfmac1
ragmac1/XC462330.ogg,15.0,18.0,0.35340988636016846,Ara severus,chfmac1
ragmac1/XC462330.ogg,18.0,21.0,0.9515359997749329,Ara severus,chfmac1
ragmac1/XC462330.ogg,24.0,27.0,0.2050001174211502,Ara severus,chfmac1
ragmac1/XC462330.ogg,33.0,36.0,0.9131790399551392,Ara severus,chfmac1
ragmac1/XC462330.ogg,36.0,39.0,0.950903058052063,Ara severus,chfmac1
ragmac1/XC462330.ogg,48.0,51.0,0.9667621850967407,Ara severus,chfmac1
ragmac1/XC462330.ogg,51.0,54.0,0.9564571976661682,Ara severus,chfmac1
ragmac1/XC462330.ogg,54.0,57.0,0.9374232888221741,Ara severus,chfmac1
ragmac1/XC462330.ogg,60.0,63.0,0.9858521223068237,Ara severus,chfmac1
ragmac1/XC462330.ogg,63.0,66.0,0.9763927459716797,Ara severus,chfmac1
ragmac1/XC462330.ogg,66.0,69.0,0.8073872923851013,Ara severus,chfmac1
ragmac1/XC462330.ogg,72.0,75.0,0.7999951839447021,Ara severus,chfmac1
ragmac1/XC462330.ogg,78.0,81.0,0.8085792064666748,Ara severus,chfmac1
ragmac1/XC462330.ogg,84.0,87.0,0.432514488697052,Ara severus,chfmac1
ragmac1/XC462330.ogg,87.0,90.0,0.9810968041419983,Ara severus,chfmac1
ragmac1/XC462330.ogg,105.0,108.0,0.9712066650390625,Ara severus,chfmac1
ragmac1/XC462330.ogg,111.0,114.0,0.17434698343276978,Ara severus,chfmac1
rebbla1/XC213691.ogg,6.0,9.0,0.3127821087837219,Colinus cristatus,crebob1
rebbla1/XC213691.ogg,18.0,21.0,0.7730898857116699,Colinus cristatus,crebob1
rebbla1/XC213694.ogg,9.0,12.0,0.1743929535150528,Pitangus sulphuratus,grekis
rebbla1/XC356782.ogg,0.0,3.0,0.8527051210403442,Tapera naevia,strcuc1
rebbla1/XC356782.ogg,12.0,15.0,0.2020653635263443,Tapera naevia,strcuc1
rebbla1/XC356782.ogg,18.0,21.0,0.23593030869960785,Crotophaga ani,smbani
rebbla1/XC356782.ogg,21.0,24.0,0.36789587140083313,Crotophaga ani,smbani
rebbla1/XC356782.ogg,39.0,42.0,0.8114544153213501,Crotophaga ani,smbani
rebbla1/XC356782.ogg,57.0,60.0,0.2813052237033844,Crotophaga ani,smbani
rebbla1/XC356782.ogg,69.0,72.0,0.9389463663101196,Tapera naevia,strcuc1
rebbla1/XC356782.ogg,114.0,117.0,0.623971700668335,Tapera naevia,strcuc1
rebbla1/XC356782.ogg,153.0,156.0,0.2177916169166565,Tapera naevia,strcuc1
rebbla1/XC356782.ogg,168.0,171.0,0.16881713271141052,Tapera naevia,strcuc1
rebbla1/XC389860.ogg,18.0,21.0,0.39002490043640137,Leptotila verreauxi,whtdov
rebbla1/XC389860.ogg,60.0,63.0,0.2691999077796936,Leptotila verreauxi,whtdov
rebbla1/XC389860.ogg,69.0,72.0,0.21279770135879517,Leptotila verreauxi,whtdov
rebbla1/XC389860.ogg,78.0,81.0,0.2274533361196518,Leptotila verreauxi,whtdov
rebbla1/XC389860.ogg,87.0,90.0,0.4522004723548889,Leptotila verreauxi,whtdov
rebbla1/XC389860.ogg,96.0,99.0,0.4552096128463745,Leptotila verreauxi,whtdov
recwoo1/XC376163.ogg,6.0,9.0,0.2718195915222168,Volatinia jacarina,blbgra1
recwoo1/XC376163.ogg,9.0,12.0,0.12448988109827042,Volatinia jacarina,blbgra1
recwoo1/XC376163.ogg,12.0,15.0,0.6271395087242126,Volatinia jacarina,blbgra1
recwoo1/XC376163.ogg,18.0,21.0,0.13692407310009003,Volatinia jacarina,blbgra1
recwoo1/XC380691.ogg,27.0,30.0,0.2336864024400711,Eupsittula pertinax,brtpar1
recwoo1/XC380691.ogg,30.0,33.0,0.10015008598566055,Eupsittula pertinax,brtpar1
recwoo1/XC380691.ogg,33.0,36.0,0.10728539526462555,Eupsittula pertinax,brtpar1
recwoo1/XC380691.ogg,36.0,39.0,0.265503853559494,Eupsittula pertinax,brtpar1
recwoo1/XC386677.ogg,42.0,45.0,0.11693750321865082,Psarocolius decumanus,creoro1
recwoo1/XC386677.ogg,45.0,48.0,0.1786995828151703,Psarocolius decumanus,creoro1
recwoo1/XC386677.ogg,60.0,63.0,0.7921047806739807,Psarocolius decumanus,creoro1
recwoo1/XC459234.ogg,0.0,3.0,0.9308200478553772,Tapera naevia,strcuc1
recwoo1/XC520568.ogg,6.0,9.0,0.39462631940841675,Elaenia flavogaster,yebela1
rinkin1/XC208840.ogg,42.0,45.0,0.2512076497077942,Nannopterum brasilianum,neocor
rinkin1/XC331340.ogg,9.0,12.0,0.13320480287075043,Pitangus sulphuratus,grekis
rinkin1/XC331340.ogg,18.0,21.0,0.2273958921432495,Pitangus sulphuratus,grekis
rinkin1/XC331340.ogg,48.0,51.0,0.14321668446063995,Chloroceryle americana,grnkin
rinkin1/XC331340.ogg,48.0,51.0,0.10283448547124863,Pitangus sulphuratus,grekis
rinkin1/XC334506.ogg,60.0,63.0,0.10096264630556107,Pitangus sulphuratus,grekis
rinkin1/XC334506.ogg,63.0,66.0,0.38238802552223206,Pitangus sulphuratus,grekis
rinkin1/XC360844.ogg,132.0,135.0,0.12637723982334137,Cyanocorax affinis,blcjay1
rinkin1/XC452724.ogg,0.0,3.0,0.1684679239988327,Todirostrum cinereum,cotfly1
rinkin1/XC452724.ogg,3.0,6.0,0.7975645661354065,Todirostrum cinereum,cotfly1
rinkin1/XC452724.ogg,6.0,9.0,0.9004524946212769,Todirostrum cinereum,cotfly1
rinkin1/XC452724.ogg,9.0,12.0,0.8548086285591125,Todirostrum cinereum,cotfly1
rinkin1/XC452724.ogg,12.0,15.0,0.8353577852249146,Todirostrum cinereum,cotfly1
rinkin1/XC452724.ogg,15.0,18.0,0.5998321771621704,Todirostrum cinereum,cotfly1
rinkin1/XC452724.ogg,24.0,27.0,0.4913391172885895,Todirostrum cinereum,cotfly1
rinkin1/XC452724.ogg,27.0,30.0,0.15878616273403168,Todirostrum cinereum,cotfly1
rinkin1/XC602387.ogg,9.0,12.0,0.24594458937644958,Pitangus sulphuratus,grekis
rinkin1/XC75017.ogg,0.0,3.0,0.13562865555286407,Tyrannus melancholicus,trokin
rinkin1/XC75017.ogg,3.0,6.0,0.20380787551403046,Tyrannus melancholicus,trokin
rinkin1/XC75017.ogg,6.0,9.0,0.23142489790916443,Tyrannus melancholicus,trokin
rinkin1/XC75017.ogg,9.0,12.0,0.15838712453842163,Tyrannus melancholicus,trokin
rinkin1/XC75017.ogg,33.0,36.0,0.6563823819160461,Coereba flaveola,banana
rinkin1/XC75018.ogg,36.0,39.0,0.11007716506719589,Legatus leucophaius,pirfly1
rinkin1/XC75018.ogg,39.0,42.0,0.15446531772613525,Legatus leucophaius,pirfly1
rinkin1/XC817246.ogg,15.0,18.0,0.5365844964981079,Thraupis palmarum,paltan1
roahaw/XC141583.ogg,21.0,24.0,0.4306489825248718,Tyrannus melancholicus,trokin
roahaw/XC141583.ogg,27.0,30.0,0.2032969892024994,Tyrannus melancholicus,trokin
roahaw/XC141583.ogg,30.0,33.0,0.14626994729042053,Tyrannus melancholicus,trokin
roahaw/XC141583.ogg,36.0,39.0,0.3859361708164215,Tyrannus melancholicus,trokin
roahaw/XC183746.ogg,21.0,24.0,0.3039202392101288,Todirostrum cinereum,cotfly1
roahaw/XC194124.ogg,0.0,3.0,0.33562856912612915,Herpetotheres cachinnans,laufal1
roahaw/XC194124.ogg,45.0,48.0,0.4182397425174713,Herpetotheres cachinnans,laufal1
roahaw/XC261526.ogg,6.0,9.0,0.28733372688293457,Galbula ruficauda,rutjac1
roahaw/XC261526.ogg,9.0,12.0,0.566862940788269,Galbula ruficauda,rutjac1
roahaw/XC261526.ogg,15.0,18.0,0.7418727278709412,Galbula ruficauda,rutjac1
roahaw/XC286446.ogg,30.0,33.0,0.11927799880504608,Pitangus sulphuratus,grekis
roahaw/XC286446.ogg,48.0,51.0,0.12277831137180328,Pitangus sulphuratus,grekis
roahaw/XC286446.ogg,66.0,69.0,0.10667070001363754,Pitangus sulphuratus,grekis
roahaw/XC291846.ogg,6.0,9.0,0.3782161772251129,Elaenia flavogaster,yebela1
roahaw/XC291846.ogg,81.0,84.0,0.902623176574707,Elaenia flavogaster,yebela1
roahaw/XC320002.ogg,27.0,30.0,0.15852154791355133,Pitangus sulphuratus,grekis
roahaw/XC320002.ogg,30.0,33.0,0.12480676174163818,Pitangus sulphuratus,grekis
roahaw/XC320002.ogg,36.0,39.0,0.38079431653022766,Pitangus sulphuratus,grekis
roahaw/XC320002.ogg,39.0,42.0,0.26940345764160156,Pitangus sulphuratus,grekis
roahaw/XC320002.ogg,48.0,51.0,0.6253000497817993,Pitangus sulphuratus,grekis
roahaw/XC325906.ogg,27.0,30.0,0.3958668112754822,Campephilus melanoleucos,crcwoo1
roahaw/XC334388.ogg,135.0,138.0,0.14666526019573212,Tyrannus melancholicus,trokin
roahaw/XC334388.ogg,150.0,153.0,0.41845759749412537,Tyrannus melancholicus,trokin
roahaw/XC334388.ogg,222.0,225.0,0.23936183750629425,Tyrannus melancholicus,trokin
roahaw/XC372463.ogg,162.0,165.0,0.8422836661338806,Tolmomyias flaviventris,yebfly1
roahaw/XC372463.ogg,168.0,171.0,0.3228934705257416,Tolmomyias flaviventris,yebfly1
roahaw/XC372463.ogg,174.0,177.0,0.31881335377693176,Tolmomyias flaviventris,yebfly1
roahaw/XC386644.ogg,27.0,30.0,0.4853127598762512,Tyrannus melancholicus,trokin
roahaw/XC386644.ogg,30.0,33.0,0.8844952583312988,Tyrannus melancholicus,trokin
roahaw/XC386644.ogg,33.0,36.0,0.5611482262611389,Tyrannus melancholicus,trokin
roahaw/XC386644.ogg,39.0,42.0,0.8028210997581482,Tyrannus melancholicus,trokin
roahaw/XC386644.ogg,42.0,45.0,0.3131906986236572,Tyrannus melancholicus,trokin
roahaw/XC386644.ogg,51.0,54.0,0.1987222284078598,Tyrannus melancholicus,trokin
roahaw/XC386644.ogg,57.0,60.0,0.5990704298019409,Tyrannus melancholicus,trokin
roahaw/XC386644.ogg,63.0,66.0,0.1347513645887375,Tyrannus melancholicus,trokin
roahaw/XC390055.ogg,33.0,36.0,0.4515014886856079,Saltator maximus,butsal1
roahaw/XC390055.ogg,63.0,66.0,0.21302145719528198,Saltator maximus,butsal1
roahaw/XC390055.ogg,96.0,99.0,0.1148843839764595,Saltator maximus,butsal1
roahaw/XC390055.ogg,108.0,111.0,0.11403229832649231,Tyrannus melancholicus,trokin
roahaw/XC390055.ogg,120.0,123.0,0.43141883611679077,Saltator maximus,butsal1
roahaw/XC390055.ogg,138.0,141.0,0.21081514656543732,Tyrannus melancholicus,trokin
roahaw/XC390055.ogg,147.0,150.0,0.13101881742477417,Tyrannus melancholicus,trokin
roahaw/XC390055.ogg,159.0,162.0,0.5040022730827332,Tyrannus melancholicus,trokin
roahaw/XC390055.ogg,162.0,165.0,0.7901762127876282,Tyrannus melancholicus,trokin
roahaw/XC390055.ogg,165.0,168.0,0.30337926745414734,Tyrannus melancholicus,trokin
roahaw/XC390055.ogg,183.0,186.0,0.5264951586723328,Tyrannus melancholicus,trokin
roahaw/XC390055.ogg,186.0,189.0,0.547758936882019,Tyrannus melancholicus,trokin
roahaw/XC390055.ogg,240.0,243.0,0.5642605423927307,Tyrannus melancholicus,trokin
roahaw/XC410261.ogg,0.0,3.0,0.3297102749347687,Tyrannus melancholicus,trokin
roahaw/XC410261.ogg,15.0,18.0,0.10024799406528473,Elaenia flavogaster,yebela1
roahaw/XC410261.ogg,84.0,87.0,0.20184871554374695,Elaenia flavogaster,yebela1
roahaw/XC410261.ogg,105.0,108.0,0.9194856286048889,Myiodynastes maculatus,strfly1
roahaw/XC410261.ogg,138.0,141.0,0.5338549017906189,Elaenia flavogaster,yebela1
roahaw/XC410261.ogg,174.0,177.0,0.6073717474937439,Elaenia flavogaster,yebela1
roahaw/XC410261.ogg,231.0,234.0,0.2198687344789505,Elaenia flavogaster,yebela1
roahaw/XC410261.ogg,246.0,249.0,0.14956821501255035,Elaenia flavogaster,yebela1
roahaw/XC410261.ogg,258.0,261.0,0.3096930682659149,Elaenia flavogaster,yebela1
roahaw/XC490270.ogg,66.0,69.0,0.9358664751052856,Dryocopus lineatus,linwoo1
roahaw/XC520580.ogg,39.0,42.0,0.38495421409606934,Sicalis flaveola,saffin
roahaw/XC574591.ogg,3.0,6.0,0.24297384917736053,Pitangus sulphuratus,grekis
roahaw/XC574591.ogg,66.0,69.0,0.19342796504497528,Leptotila verreauxi,whtdov
roahaw/XC664494.ogg,27.0,30.0,0.9815940856933594,Megaceryle torquata,rinkin1
roahaw/XC664494.ogg,30.0,33.0,0.9679523706436157,Megaceryle torquata,rinkin1
roahaw/XC699799.ogg,3.0,6.0,0.6754776239395142,Crotophaga ani,smbani
roahaw/XC699799.ogg,42.0,45.0,0.1702951043844223,Tachybaptus dominicus,leagre
roahaw/XC704726.ogg,162.0,165.0,0.1616644263267517,Patagioenas cayennensis,pavpig2
roahaw/XC706817.ogg,3.0,6.0,0.3697469234466553,Volatinia jacarina,blbgra1
roahaw/XC706817.ogg,6.0,9.0,0.3742242157459259,Sicalis flaveola,saffin
roahaw/XC706817.ogg,9.0,12.0,0.3588064908981323,Volatinia jacarina,blbgra1
roahaw/XC706817.ogg,18.0,21.0,0.11742854863405228,Volatinia jacarina,blbgra1
roahaw/XC706817.ogg,21.0,24.0,0.8835152387619019,Sicalis flaveola,saffin
roahaw/XC706817.ogg,27.0,30.0,0.7048959136009216,Sicalis flaveola,saffin
roahaw/XC706817.ogg,30.0,33.0,0.12071151286363602,Sicalis flaveola,saffin
roahaw/XC706817.ogg,39.0,42.0,0.3712911903858185,Sicalis flaveola,saffin
roahaw/XC706817.ogg,45.0,48.0,0.9185108542442322,Sicalis flaveola,saffin
roahaw/XC706817.ogg,51.0,54.0,0.10757583379745483,Sicalis flaveola,saffin
roahaw/XC706817.ogg,54.0,57.0,0.941632866859436,Sicalis flaveola,saffin
roahaw/XC706817.ogg,60.0,63.0,0.272613525390625,Volatinia jacarina,blbgra1
roahaw/XC71123.ogg,12.0,15.0,0.602049708366394,Dryocopus lineatus,linwoo1
roahaw/XC738971.ogg,9.0,12.0,0.11645057797431946,Saltator maximus,butsal1
roahaw/XC768993.ogg,24.0,27.0,0.17259255051612854,Elaenia flavogaster,yebela1
roahaw/XC769563.ogg,39.0,42.0,0.10974635183811188,Dendroplex picus,stbwoo2
roahaw/XC773484.ogg,21.0,24.0,0.27332112193107605,Myiozetetes similis,socfly1
roahaw/XC818931.ogg,6.0,9.0,0.27165693044662476,Leptotila verreauxi,whtdov
roahaw/XC839876.ogg,30.0,33.0,0.267486572265625,Pitangus sulphuratus,grekis
roahaw/XC839876.ogg,42.0,45.0,0.2183910459280014,Pitangus sulphuratus,grekis
roahaw/XC839876.ogg,51.0,54.0,0.31172430515289307,Pitangus sulphuratus,grekis
roahaw/XC863859.ogg,0.0,3.0,0.1407652050256729,Columbina talpacoti,rugdov
roahaw/XC863859.ogg,3.0,6.0,0.33940067887306213,Columbina talpacoti,rugdov
roahaw/XC925789.ogg,51.0,54.0,0.21814894676208496,Leptotila verreauxi,whtdov
roahaw/XC939086.ogg,6.0,9.0,0.1741090565919876,Furnarius leucopus,palhor2
roahaw/XC939086.ogg,15.0,18.0,0.13165679574012756,Furnarius leucopus,palhor2
roahaw/XC939086.ogg,18.0,21.0,0.16264145076274872,Furnarius leucopus,palhor2
roahaw/XC939086.ogg,33.0,36.0,0.10488206148147583,Furnarius leucopus,palhor2
rosspo1/XC161523.ogg,126.0,129.0,0.9023681879043579,Ardea alba,greegr
rosspo1/XC161523.ogg,297.0,300.0,0.11282378435134888,Ardea alba,greegr
rtlhum/XC165954.ogg,3.0,6.0,0.18690292537212372,Pitangus sulphuratus,grekis
rtlhum/XC165954.ogg,21.0,24.0,0.878614068031311,Pitangus sulphuratus,grekis
rtlhum/XC165954.ogg,30.0,33.0,0.5563737154006958,Pitangus sulphuratus,grekis
rtlhum/XC275265.ogg,12.0,15.0,0.23567527532577515,Crypturellus soui,littin1
rtlhum/XC307625.ogg,27.0,30.0,0.6571342349052429,Crypturellus soui,littin1
rtlhum/XC307625.ogg,30.0,33.0,0.7676323652267456,Crypturellus soui,littin1
rtlhum/XC307625.ogg,48.0,51.0,0.9578632116317749,Crypturellus soui,littin1
rtlhum/XC531142.ogg,0.0,3.0,0.10735693573951721,Legatus leucophaius,pirfly1
rtlhum/XC843613.ogg,6.0,9.0,0.277361661195755,Pitangus sulphuratus,grekis
rubsee1/XC184931.ogg,12.0,15.0,0.3374761939048767,Pitangus sulphuratus,grekis
rubsee1/XC184931.ogg,15.0,18.0,0.6853764653205872,Pitangus sulphuratus,grekis
rubsee1/XC185522.ogg,0.0,3.0,0.10818279534578323,Pitangus sulphuratus,grekis
rubsee1/XC185522.ogg,18.0,21.0,0.2913701832294464,Pitangus sulphuratus,grekis
rubsee1/XC185522.ogg,21.0,24.0,0.10869603604078293,Pitangus sulphuratus,grekis
rubsee1/XC185522.ogg,30.0,33.0,0.35706642270088196,Pitangus sulphuratus,grekis
rubsee1/XC185522.ogg,33.0,36.0,0.20281659066677094,Pitangus sulphuratus,grekis
rubsee1/XC185522.ogg,45.0,48.0,0.25883713364601135,Pitangus sulphuratus,grekis
rubsee1/XC185522.ogg,54.0,57.0,0.6509494781494141,Pitangus sulphuratus,grekis
rubsee1/XC185522.ogg,57.0,60.0,0.2221689224243164,Pitangus sulphuratus,grekis
rubsee1/XC185522.ogg,81.0,84.0,0.16995926201343536,Pitangus sulphuratus,grekis
rubsee1/XC185522.ogg,102.0,105.0,0.10724413394927979,Pitangus sulphuratus,grekis
rubsee1/XC185522.ogg,105.0,108.0,0.38140562176704407,Pitangus sulphuratus,grekis
rubsee1/XC185522.ogg,108.0,111.0,0.16215358674526215,Pitangus sulphuratus,grekis
rubsee1/XC185522.ogg,117.0,120.0,0.18237648904323578,Pitangus sulphuratus,grekis
rubsee1/XC376169.ogg,3.0,6.0,0.31717434525489807,Volatinia jacarina,blbgra1
rubsee1/XC376169.ogg,6.0,9.0,0.44449734687805176,Volatinia jacarina,blbgra1
rubsee1/XC376169.ogg,9.0,12.0,0.353838711977005,Volatinia jacarina,blbgra1
rubsee1/XC376169.ogg,18.0,21.0,0.36057478189468384,Volatinia jacarina,blbgra1
rubsee1/XC376169.ogg,21.0,24.0,0.3562032878398895,Volatinia jacarina,blbgra1
rubsee1/XC376169.ogg,33.0,36.0,0.3814673125743866,Volatinia jacarina,blbgra1
rubsee1/XC376169.ogg,36.0,39.0,0.193873330950737,Volatinia jacarina,blbgra1
rubsee1/XC376169.ogg,45.0,48.0,0.3425268232822418,Volatinia jacarina,blbgra1
rubsee1/XC376169.ogg,48.0,51.0,0.3049941956996918,Volatinia jacarina,blbgra1
rubsee1/XC376169.ogg,51.0,54.0,0.5561132431030273,Volatinia jacarina,blbgra1
rubsee1/XC376169.ogg,51.0,54.0,0.11045300215482712,Leistes militaris,rebbla1
rubsee1/XC376169.ogg,54.0,57.0,0.5613223910331726,Volatinia jacarina,blbgra1
rubsee1/XC376169.ogg,66.0,69.0,0.3003397285938263,Columbina talpacoti,rugdov
rubsee1/XC376169.ogg,69.0,72.0,0.11348807066679001,Volatinia jacarina,blbgra1
rubsee1/XC376169.ogg,75.0,78.0,0.2843051850795746,Columbina talpacoti,rugdov
rubsee1/XC376169.ogg,78.0,81.0,0.31705743074417114,Columbina talpacoti,rugdov
rubsee1/XC376169.ogg,78.0,81.0,0.13732117414474487,Volatinia jacarina,blbgra1
rubsee1/XC376169.ogg,81.0,84.0,0.17289623618125916,Leistes militaris,rebbla1
rubsee1/XC376169.ogg,81.0,84.0,0.10915487259626389,Columbina talpacoti,rugdov
rubsee1/XC376169.ogg,84.0,87.0,0.36795544624328613,Leistes militaris,rebbla1
rubsee1/XC376169.ogg,87.0,90.0,0.12546057999134064,Volatinia jacarina,blbgra1
rubsee1/XC376169.ogg,90.0,93.0,0.13747034966945648,Volatinia jacarina,blbgra1
rubsee1/XC376169.ogg,108.0,111.0,0.10680794715881348,Columbina talpacoti,rugdov
rubsee1/XC376169.ogg,111.0,114.0,0.18631337583065033,Leistes militaris,rebbla1
rubsee1/XC376169.ogg,114.0,117.0,0.26250991225242615,Columbina talpacoti,rugdov
rubsee1/XC376169.ogg,117.0,120.0,0.1860801875591278,Volatinia jacarina,blbgra1
rubsee1/XC376169.ogg,123.0,126.0,0.42396247386932373,Volatinia jacarina,blbgra1
rubsee1/XC376169.ogg,129.0,132.0,0.3017709255218506,Columbina talpacoti,rugdov
rubsee1/XC376169.ogg,132.0,135.0,0.16356787085533142,Volatinia jacarina,blbgra1
rubsee1/XC376169.ogg,135.0,138.0,0.1541692465543747,Columbina talpacoti,rugdov
rubsee1/XC376169.ogg,144.0,147.0,0.2425154596567154,Volatinia jacarina,blbgra1
rubsee1/XC376169.ogg,156.0,159.0,0.11854539811611176,Volatinia jacarina,blbgra1
rubsee1/XC384719.ogg,6.0,9.0,0.9972930550575256,Crotophaga ani,smbani
rufmot1/XC153250.ogg,9.0,12.0,0.11102118343114853,Poliocrania exsul,chbant1
rufmot1/XC153250.ogg,21.0,24.0,0.3508460223674774,Poliocrania exsul,chbant1
rufmot1/XC153250.ogg,33.0,36.0,0.38187065720558167,Poliocrania exsul,chbant1
rufmot1/XC153250.ogg,36.0,39.0,0.4477686882019043,Poliocrania exsul,chbant1
rufmot1/XC153250.ogg,42.0,45.0,0.9183545112609863,Poliocrania exsul,chbant1
rufmot1/XC153250.ogg,45.0,48.0,0.9956175088882446,Poliocrania exsul,chbant1
rufmot1/XC364004.ogg,0.0,3.0,0.31123223900794983,Ramphastos ambiguus,bkmtou1
rufmot1/XC364004.ogg,3.0,6.0,0.10189713537693024,Ramphastos ambiguus,bkmtou1
rufmot1/XC364004.ogg,6.0,9.0,0.1693413406610489,Ramphastos ambiguus,bkmtou1
rufmot1/XC364004.ogg,9.0,12.0,0.3010694682598114,Ramphastos ambiguus,bkmtou1
rufmot1/XC364004.ogg,12.0,15.0,0.492031991481781,Ramphastos ambiguus,bkmtou1
rufmot1/XC364004.ogg,15.0,18.0,0.4495716691017151,Ramphastos ambiguus,bkmtou1
rufmot1/XC364004.ogg,18.0,21.0,0.2235870361328125,Ramphastos ambiguus,bkmtou1
rufmot1/XC364004.ogg,21.0,24.0,0.6195093989372253,Ramphastos ambiguus,bkmtou1
rufmot1/XC364004.ogg,24.0,27.0,0.653374433517456,Ramphastos ambiguus,bkmtou1
rufmot1/XC364004.ogg,27.0,30.0,0.8624064922332764,Ramphastos ambiguus,bkmtou1
rufmot1/XC364004.ogg,30.0,33.0,0.16887663304805756,Ramphastos ambiguus,bkmtou1
rufmot1/XC364004.ogg,33.0,36.0,0.7312763333320618,Ramphastos ambiguus,bkmtou1
rufmot1/XC364004.ogg,36.0,39.0,0.7430815696716309,Ramphastos ambiguus,bkmtou1
rufmot1/XC364004.ogg,39.0,42.0,0.485954225063324,Ramphastos ambiguus,bkmtou1
rufmot1/XC364004.ogg,42.0,45.0,0.6022700667381287,Ramphastos ambiguus,bkmtou1
